source,make,model,year,price,mileage,location,listing_date,link_to_buyer,link_to_image
carpages,Honda,Civic,2015,13995,133851,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2015-honda-civic-11030264/,https://images.carpages.ca/inventory/11030264.398548619?w=320&h=240&q=75&s=f75612674be39df885e74991cfe12245
carpages,Volkswagen,Jetta,2020,22499,100201,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2020-volkswagen-jetta-11030261/,https://images.carpages.ca/inventory/11030261.398393498?w=320&h=240&q=75&s=c1aa0a2a6cdaa18aa63b5cc9b72533af
carpages,Hyundai,Elantra,2023,27926,10965,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2023-hyundai-elantra-11030255/,https://images.carpages.ca/inventory/11030255.399668771?w=320&h=240&q=75&s=d699b3d57de827906615dac75e9b4477
carpages,GMC,,2011,12500,214568,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2011-gmc-sierra-1500-11030252/,https://images.carpages.ca/inventory/11030252.399668714?w=320&h=240&q=75&s=fa3505b12ef75de528149cfaf0f6b80a
carpages,Chevrolet,Equinox,2017,17855,91538,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2017-chevrolet-equinox-11030249/,https://images.carpages.ca/inventory/11030249.399076619?w=320&h=240&q=75&s=6cf85e46dcfeebe92fcf40e5ffd38aa4
carpages,BMW,,2013,7100,288091,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2013-bmw-328-11030246/,https://images.carpages.ca/inventory/11030246.399076616?w=320&h=240&q=75&s=bd7c6055497ce9559022e17ff60b538a
carpages,Hyundai,KONA,2018,21941,33363,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2018-hyundai-kona-11030243/,https://images.carpages.ca/inventory/11030243.399076613?w=320&h=240&q=75&s=cbf93d18c15564f21a6d5ead175f6eae
carpages,Hyundai,Accent,2017,14894,82390,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2017-hyundai-accent-11030237/,https://images.carpages.ca/inventory/11030237.399668660?w=320&h=240&q=75&s=9d68071035803ae2f9e5424535b82c35
carpages,Kia,Forte,2021,20999,97818,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2021-kia-forte-11030198/,https://images.carpages.ca/inventory/11030198.398393009?w=320&h=240&q=75&s=754e95f45e41e9285cebf5b25e445171
carpages,Mitsubishi,Outlander,2019,19995,119878,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2019-mitsubishi-outlander-11030192/,https://images.carpages.ca/inventory/11030192.399432101?w=320&h=240&q=75&s=2e993a7cb4301e73a3649cc71a2fcdae
carpages,Ford,Edge,2014,13995,151465,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2014-ford-edge-11030174/,https://images.carpages.ca/inventory/11030174.398393699?w=320&h=240&q=75&s=46337e7def11d923c4c49abf1aa97540
carpages,Hyundai,Sonata,2013,7999,174833,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2013-hyundai-sonata-11030171/,https://images.carpages.ca/inventory/11030171.398392580?w=320&h=240&q=75&s=53cc673efa9b26619b0f515f127b2acb
carpages,Kia,,2017,11999,184643,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2017-kia-rio5-11030168/,https://images.carpages.ca/inventory/11030168.398902682?w=320&h=240&q=75&s=cf5fecf83b84c2d136cd1d82715d4884
carpages,Mitsubishi,Outlander,2024,57498,9,"Mississauga, ON",2024-03-11,https://www.carpages.ca/new-cars/ontario/mississauga/2024-mitsubishi-outlander-11030165/,https://images.carpages.ca/inventory/11030165.398392565?w=320&h=240&q=75&s=98ca567bc28d4d8aa4f2be7e03de9ec8
carpages,Nissan,Pathfinder,2017,15995,147000,"Brantford, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/brantford/2017-nissan-pathfinder-11030141/,https://images.carpages.ca/inventory/11030141.398393006?w=320&h=240&q=75&s=8518bd9559e61b41b2fe5136ea496ffe
carpages,Porsche,Cayenne,2016,39995,139826,"Cambridge, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cambridge/2016-porsche-cayenne-11030132/,https://images.carpages.ca/inventory/11030132.398391470?w=320&h=240&q=75&s=8c6ad8c0bb4ec2fa5c2c693a5ff8885c
carpages,Mazda,CX-3,2019,21999,101350,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2019-mazda-cx-3-11030087/,https://images.carpages.ca/inventory/11030087.398391269?w=320&h=240&q=75&s=2bd408b080980a0533f3ed8692e492cd
carpages,Volkswagen,Passat,2020,22999,97525,"Toronto, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/toronto/2020-volkswagen-passat-11030075/,https://images.carpages.ca/inventory/11030075.398391110?w=320&h=240&q=75&s=bcaafdad2af9c818a9552535fc207d2a
carpages,Chevrolet,Equinox,2015,8495,169931,"Waterloo, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/waterloo/2015-chevrolet-equinox-11030033/,https://images.carpages.ca/inventory/11030033.398391104?w=320&h=240&q=75&s=3ae2b4c927e205809eb49f36612db74b
carpages,Hummer,H2,2005,199500,110230,"Richmond Hill, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/richmond-hill/2005-hummer-h2-11030030/,https://images.carpages.ca/inventory/11030030.398390696?w=320&h=240&q=75&s=090518027b32d4682d49e7dff02b0316
carpages,Chevrolet,Malibu,2009,2799,167907,"Brampton, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/brampton/2009-chevrolet-malibu-11030027/,https://images.carpages.ca/inventory/11030027.398389589?w=320&h=240&q=75&s=9e395a057524ed2c637695301fa35638
carpages,Acura,,2011,12990,118442,"Scarborough, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/scarborough/2011-acura-csx-11030012/,https://images.carpages.ca/inventory/11030012.398947487?w=320&h=240&q=75&s=2f76db8f1a8446059c823056b3f284d8
carpages,Chevrolet,Equinox,2010,9900,126000,"North York, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/north-york/2010-chevrolet-equinox-11030009/,https://images.carpages.ca/inventory/11030009.399066257?w=320&h=240&q=75&s=5f0ea572dff5f827753d8d1ba871842d
carpages,Toyota,RAV4,2016,19750,111617,"North York, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/north-york/2016-toyota-rav4-11029997/,https://images.carpages.ca/inventory/11029997.398389259?w=320&h=240&q=75&s=8171cc1f1d05ea912af4aeda12c9ef30
carpages,Dodge,,2014,9990,173080,"Etobicoke, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/etobicoke/2014-dodge-grand-caravan-11029958/,https://images.carpages.ca/inventory/11029958.398389103?w=320&h=240&q=75&s=957a74e1feb78259b20d2ab2a172dc8e
carpages,Subaru,Crosstrek,2017,12998,207800,"Ajax, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/ajax/2017-subaru-crosstrek-11029916/,https://images.carpages.ca/inventory/11029916.398388407?w=320&h=240&q=75&s=f07c59c7f32099f1e36d664b4fdc4ba3
carpages,Volkswagen,Golf,2018,19900,118547,"Hamilton, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/hamilton/2018-volkswagen-golf-11029853/,https://images.carpages.ca/inventory/11029853.398648300?w=320&h=240&q=75&s=05634bd1d42f519d7c71a82758daa0c1
carpages,Chrysler,Town & Country,2014,10800,191836,"Etobicoke, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/etobicoke/2014-chrysler-town--country-11029787/,https://images.carpages.ca/inventory/11029787.398387687?w=320&h=240&q=75&s=6f0d994f3bbaa217f7cbb64a2f45e773
carpages,Mazda,CX-5,2017,21495,94884,"Cayuga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cayuga/2017-mazda-cx-5-11029739/,https://images.carpages.ca/inventory/11029739.398384858?w=320&h=240&q=75&s=bb7ceffb38169bb412e8c99d8494783e
carpages,Toyota,RAV4,2015,17500,162196,"North York, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/north-york/2015-toyota-rav4-11029736/,https://images.carpages.ca/inventory/11029736.398385872?w=320&h=240&q=75&s=d4de3982b408600913289bdc4816fbc5
carpages,Nissan,,2018,18295,102294,"Cayuga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cayuga/2018-nissan-qashqai-11029733/,https://images.carpages.ca/inventory/11029733.398384855?w=320&h=240&q=75&s=e5c4fb60523279879abb9c7a2a6527ff
carpages,Ford,Escape,2020,20695,138601,"Cayuga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cayuga/2020-ford-escape-11029730/,https://images.carpages.ca/inventory/11029730.398384852?w=320&h=240&q=75&s=0caba5a284fc4c6d795bf82e4a8b8d98
carpages,Mazda,MAZDA3,2020,29495,16774,"Cayuga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cayuga/2020-mazda-mazda3-11029727/,https://images.carpages.ca/inventory/11029727.399041939?w=320&h=240&q=75&s=ba491ded00d9673592057e1f1216f332
carpages,Chevrolet,,2022,32995,50902,"Cayuga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cayuga/2022-chevrolet-silverado-1500-11029724/,https://images.carpages.ca/inventory/11029724.399209444?w=320&h=240&q=75&s=ec5eabb46bf5e2b2be94aa0b99b76f03
carpages,Acura,RDX,2017,23995,97226,"Cayuga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cayuga/2017-acura-rdx-11029721/,https://images.carpages.ca/inventory/11029721.398384843?w=320&h=240&q=75&s=ce735c6068855cdb0ed82192a41e5f6b
carpages,Nissan,,2022,43995,44128,"Cayuga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cayuga/2022-nissan-frontier-11029718/,https://images.carpages.ca/inventory/11029718.399601364?w=320&h=240&q=75&s=f3d945c267f8d6732678dc879bb08b22
carpages,Mazda,CX-5,2021,27995,93111,"Cayuga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cayuga/2021-mazda-cx-5-11029715/,https://www.carpages.ca/images/primary/placeholder/no-photo-anim.svg
carpages,Honda,Civic,2021,24995,77821,"Cayuga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cayuga/2021-honda-civic-11029712/,https://images.carpages.ca/inventory/11029712.399406985?w=320&h=240&q=75&s=875effc33f9eae236a0f6ca9bbb330e6
carpages,Hyundai,Sonata,2016,13995,138358,"Cayuga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/cayuga/2016-hyundai-sonata-11029709/,https://images.carpages.ca/inventory/11029709.398384831?w=320&h=240&q=75&s=ddef9d2aaa7c848babcf08fe6d3509da
carpages,MINI,Cooper,2015,13750,193333,"Etobicoke, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/etobicoke/2015-mini-cooper-countryman-11029634/,https://images.carpages.ca/inventory/11029634.398382755?w=320&h=240&q=75&s=e61ab6449b395b9e3ce38448cae30e29
carpages,Kia,Rondo,2008,5999,214284,"Ajax, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/ajax/2008-kia-rondo-11029601/,https://images.carpages.ca/inventory/11029601.398381420?w=320&h=240&q=75&s=02f5cecebfe44dab30ada9387330e58c
carpages,Ford,Escape,2019,21995,113791,"Waterloo, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/waterloo/2019-ford-escape-11029595/,https://images.carpages.ca/inventory/11029595.398382851?w=320&h=240&q=75&s=a4de3cb2049951accbe310558e961459
carpages,Tesla,Model 3,2018,34998,73583,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2018-tesla-model-3-11029580/,https://images.carpages.ca/inventory/11029580.399066815?w=320&h=240&q=75&s=cf94cfe6a01557be760833497af16000
carpages,Hyundai,Elantra,2016,13495,104437,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2016-hyundai-elantra-11029529/,https://images.carpages.ca/inventory/11029529.398378708?w=320&h=240&q=75&s=ed2e7be8615952eaea0a549993554b04
carpages,Audi,Q5,2020,33995,65747,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2020-audi-q5-11029466/,https://images.carpages.ca/inventory/11029466.399001487?w=320&h=240&q=75&s=d33f1f6d2400a6d0ef906b43925443f6
carpages,Land Rover,Discovery,2020,36995,54138,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2020-land-rover-discovery-11029457/,https://images.carpages.ca/inventory/11029457.398376938?w=320&h=240&q=75&s=23f1d0b5b92138604398d854ae93ad3a
carpages,Mitsubishi,,2022,22995,58095,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2022-mitsubishi-rvr-11029454/,https://images.carpages.ca/inventory/11029454.398376797?w=320&h=240&q=75&s=b119c70ce702ffdd10c8d789da844ce0
carpages,BMW,4 Series,2020,37995,52044,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2020-bmw-4-series-11029451/,https://images.carpages.ca/inventory/11029451.398376701?w=320&h=240&q=75&s=e4ddda7183e34bceefd777bcf5249dd6
carpages,Subaru,Outback,2019,24999,114262,"Oakville, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oakville/2019-subaru-outback-11029445/,https://images.carpages.ca/inventory/11029445.398377946?w=320&h=240&q=75&s=686724fe56763d10227593fab55d7e62
carpages,Land Rover,Range Rover,2020,43995,75094,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2020-land-rover-range-rover-velar-11029439/,https://images.carpages.ca/inventory/11029439.398376455?w=320&h=240&q=75&s=c14a52f8ce51e2ca27e449fee64f007b
carpages,Volkswagen,Atlas,2020,30995,70990,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2020-volkswagen-atlas-11029436/,https://images.carpages.ca/inventory/11029436.398376353?w=320&h=240&q=75&s=efb34a9c81b78daa2cd1e38b7f402a93
carpages,Mitsubishi,,2022,22995,60673,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2022-mitsubishi-rvr-11029433/,https://images.carpages.ca/inventory/11029433.398376245?w=320&h=240&q=75&s=82a0bc76ba8b4259006545a539a17443
carpages,Audi,Q5,2020,38995,62667,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2020-audi-q5-11029430/,https://images.carpages.ca/inventory/11029430.398376092?w=320&h=240&q=75&s=1cd79e98add266d9e1bc0f91a4739870
carpages,Hyundai,Santa Fe,2022,28995,69767,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2022-hyundai-santa-fe-11029427/,https://images.carpages.ca/inventory/11029427.398375999?w=320&h=240&q=75&s=068c227f9d12113e97acdfecfb9184f9
carpages,Hyundai,Santa Fe,2021,26995,79559,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2021-hyundai-santa-fe-11029424/,https://images.carpages.ca/inventory/11029424.398375912?w=320&h=240&q=75&s=d12e77320733127b6a9a9897f7dde544
carpages,BMW,X1,2021,30995,69990,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2021-bmw-x1-11029370/,https://images.carpages.ca/inventory/11029370.398375666?w=320&h=240&q=75&s=b80ba6eb0b28232a0cf93229b8a7227d
carpages,Toyota,RAV4,2020,40995,31201,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2020-toyota-rav4-11029367/,https://images.carpages.ca/inventory/11029367.398375579?w=320&h=240&q=75&s=285cc8cd5788fe5d44613969bcce8bd0
carpages,Toyota,RAV4,2021,26995,103272,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2021-toyota-rav4-11029364/,https://images.carpages.ca/inventory/11029364.398999585?w=320&h=240&q=75&s=ff28fcd92153f7ba852a9f5f135126d4
carpages,Hyundai,Elantra,2016,13495,104437,"Guelph, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/guelph/2016-hyundai-elantra-11029346/,https://images.carpages.ca/inventory/11029346.398377595?w=320&h=240&q=75&s=9a4305695dbb4c40260fd70bb1fbdf29
carpages,RAM,,2017,22500,50415,"Etobicoke, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/etobicoke/2017-ram-1500-11029328/,https://images.carpages.ca/inventory/11029328.398373473?w=320&h=240&q=75&s=e5f2920fc629e6dfe33012b5b5bdab22
carpages,Jeep,Wrangler,2018,31900,61135,"Hamilton, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/hamilton/2018-jeep-wrangler-11029325/,https://images.carpages.ca/inventory/11029325.398648783?w=320&h=240&q=75&s=2e52eff47ffdc5651d60e48d2ebf09e1
carpages,Honda,Civic,2017,16995,167211,"Oshawa, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oshawa/2017-honda-civic-11029319/,https://images.carpages.ca/inventory/11029319.398372369?w=320&h=240&q=75&s=2dc7b5c9b3782965c8d3e959d81b5437
carpages,Ford,,2017,22500,171225,"Etobicoke, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/etobicoke/2017-ford-f-150-11029316/,https://images.carpages.ca/inventory/11029316.398372252?w=320&h=240&q=75&s=92138b0e574a2cde6e1185517d179bbb
carpages,Ford,Fusion,2015,12995,181255,"Oshawa, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oshawa/2015-ford-fusion-11029313/,https://images.carpages.ca/inventory/11029313.398372213?w=320&h=240&q=75&s=4de865ce3587e99344736ba28121f1e0
carpages,Mercedes-Benz,C-Class,2017,25998,117522,"Oshawa, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oshawa/2017-mercedes-benz-c-class-11029259/,https://images.carpages.ca/inventory/11029259.398370086?w=320&h=240&q=75&s=e1dd237858ae3b4d7ab332642ba21947
carpages,Ford,,2021,36998,101793,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2021-ford-f-150-11029253/,https://images.carpages.ca/inventory/11029253.398372600?w=320&h=240&q=75&s=6025b88f81d0905fd54bc320d35fe795
carpages,Toyota,,2014,27998,203620,"Mississauga, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/mississauga/2014-toyota-tundra-11029232/,https://images.carpages.ca/inventory/11029232.398371994?w=320&h=240&q=75&s=e7862536cbace0eb54becc3ff7a11e3a
carpages,Dodge,,2013,10699,177659,"Oro Medonte, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/oro-medonte/2013-dodge-grand-caravan-11029208/,https://images.carpages.ca/inventory/11029208.398366081?w=320&h=240&q=75&s=c53bc6b327fe4e6676adba974a5ec570
carpages,Honda,Civic,2017,18008,126878,"Kitchener, ON",2024-03-11,https://www.carpages.ca/used-cars/ontario/kitchener/2017-honda-civic-11029196/,https://images.carpages.ca/inventory/11029196.399299924?w=320&h=240&q=75&s=45b0ff137b68c7e2ea2f8c92e8eeab29
carpages,Nissan,Rogue,2024,42874,150,"Kitchener, ON",2024-03-11,https://www.carpages.ca/new-cars/ontario/kitchener/2024-nissan-rogue-11029193/,https://images.carpages.ca/inventory/11029193.398504750?w=320&h=240&q=75&s=6bc0121e9c73d0c92532eeac10747800
carpages,Nissan,,2024,57204,150,"Kitchener, ON",2024-03-11,https://www.carpages.ca/new-cars/ontario/kitchener/2024-nissan-ariya-11029190/,https://images.carpages.ca/inventory/11029190.398504591?w=320&h=240&q=75&s=2cf1e5684226a03cfcd0a30d59417a32
carpages,Nissan,Pathfinder,2024,59389,150,"Kitchener, ON",2024-03-11,https://www.carpages.ca/new-cars/ontario/kitchener/2024-nissan-pathfinder-11029181/,https://images.carpages.ca/inventory/11029181.398504240?w=320&h=240&q=75&s=2507065c327695f931c7b6f52ad87f5e
carpages,Nissan,Rogue,2023,37139,150,"Kitchener, ON",2024-03-11,https://www.carpages.ca/new-cars/ontario/kitchener/2023-nissan-rogue-11029178/,https://images.carpages.ca/inventory/11029178.398504072?w=320&h=240&q=75&s=25262e8646cc5239040d12792bb852a0
carpages,Nissan,Rogue,2023,42739,150,"Kitchener, ON",2024-03-11,https://www.carpages.ca/new-cars/ontario/kitchener/2023-nissan-rogue-11029175/,https://images.carpages.ca/inventory/11029175.398503904?w=320&h=240&q=75&s=6c347c13aa51e1f29be9ddb31cabdb98
carpages,Nissan,Rogue,2023,42874,150,"Kitchener, ON",2024-03-11,https://www.carpages.ca/new-cars/ontario/kitchener/2023-nissan-rogue-11029172/,https://images.carpages.ca/inventory/11029172.398503754?w=320&h=240&q=75&s=3faa2f2d782f95414bffa761b2b426c2
carpages,Nissan,Rogue,2023,40724,150,"Kitchener, ON",2024-03-11,https://www.carpages.ca/new-cars/ontario/kitchener/2023-nissan-rogue-11029169/,https://images.carpages.ca/inventory/11029169.398503577?w=320&h=240&q=75&s=f8074705d6e5ec21167a1339d98b3a13
carpages,Nissan,Rogue,2023,40589,150,"Kitchener, ON",2024-03-11,https://www.carpages.ca/new-cars/ontario/kitchener/2023-nissan-rogue-11029166/,https://images.carpages.ca/inventory/11029166.398503397?w=320&h=240&q=75&s=d2067bc5b4b8436105e83c42657b84d4
